id,size,Relative Time (s),time_spent,access_type
8822,26.69241237640381,43935,0,2
8823,24.197705268859863,43937,0,2
8824,96.4969892501831,43938,0,2
8825,1392.7364435195923,43939,0,2
8826,11.251909255981445,43941,0,2
719,0.092041015625,43949,0,1
54,4.037049293518066,43949,0,1
8827,0.01764202117919922,43951,0,2
348,0.03937339782714844,43951,0,1
1069,0.0005025863647460938,43953,0,1
2630,0.000537872314453125,43957,0,1
8791,36.12200927734375,43958,0,1
8828,115013.62520503998,43964,0,2
470,0.0,43966,0,1
8688,33507.60207462311,43968,0,1
8829,596.5984439849854,43976,0,2
8830,279.69514179229736,43986,0,2
8831,1.3860397338867188,43993,0,2
8832,0.4168977737426758,43995,0,2
348,0.03937339782714844,43997,0,1
8833,0.13013839721679688,44005,0,2
8834,0.00054931640625,44006,0,2
8835,1512.1018810272217,44009,0,2
8836,16.7127628326416,44012,0,2
8792,0.03064250946044922,44015,0,1
8837,124042.28014755249,44017,0,2
8838,16746.27684688568,44032,0,2
8839,1157698.3538541794,44052,0,2
8839,1157698.3538541794,44053,0,1
8799,0.3788595199584961,44053,0,1
719,0.092041015625,44053,0,1
8797,0.026403427124023438,44054,0,1
8834,0.00054931640625,44054,0,1
8795,838.2015619277954,44067,0,1
719,0.092041015625,44070,0,1
719,0.092041015625,44074,0,1
8840,0.08286571502685547,44075,0,2
8819,4.978734970092773,44076,0,1
30,9.5367431640625e-07,44076,0,1
1177,0.006661415100097656,44076,0,1
8841,0.033318519592285156,44080,0,2
719,0.092041015625,44081,0,1
8842,182.5795030593872,44083,0,2
470,0.0,44085,0,1
8843,661.1799840927124,44088,0,2
8678,0.43265819549560547,44092,0,1
8844,1.2489309310913086,44101,0,2
8845,0.4657888412475586,44104,0,2
8846,4235.933240890503,44115,0,2
8847,0.022406578063964844,44116,0,2
8848,587.028995513916,44118,0,2
8849,1.6498403549194336,44121,0,2
8688,33507.60207462311,44126,0,1
8850,0.3320045471191406,44126,0,2
470,0.0,44128,0,1
470,0.0,44129,0,1
719,0.092041015625,44133,0,1
719,0.092041015625,44135,0,1
8834,0.00054931640625,44136,0,1
8851,0.0030279159545898438,44136,0,2
30,9.5367431640625e-07,44136,0,1
8829,596.5984439849854,44137,0,1
8852,4.000655174255371,44139,0,2
719,0.092041015625,44140,0,1
8853,87430.17947864532,44142,0,2
470,0.0,44143,0,1
8854,0.0047931671142578125,44144,0,2
8855,0.08130741119384766,44145,0,2
8856,0.027152061462402344,44150,0,2
8857,0.07200431823730469,44153,0,2
8858,0.03507804870605469,44156,0,2
8859,0.2314910888671875,44164,0,2
8860,0.13852214813232422,44165,0,2
1116,0.0029506683349609375,44167,0,1
8861,1.1744194030761719,44169,0,2
8862,5.447441101074219,44172,0,2
8863,2.414398193359375,44175,0,2
8864,0.059493064880371094,44176,0,2
719,0.092041015625,44176,0,1
8865,0.000545501708984375,44181,0,2
8866,75.83427429199219,44190,0,2
54,4.037049293518066,44195,0,1
8867,1659749.615609169,44200,0,2
470,0.0,44205,0,1
5658,0.0005474090576171875,44205,0,1
8845,0.4657888412475586,44207,0,1
1177,0.006661415100097656,44208,0,1
8841,0.033318519592285156,44209,0,1
719,0.092041015625,44210,0,1
8868,1799.3306703567505,44211,0,2
8869,0.15510845184326172,44213,0,2
8870,54789.01200771332,44217,0,2
8814,56999.37148857117,44220,0,1
8871,16.33607578277588,44226,0,2
8872,0.010651588439941406,44228,0,2
8873,0.3780937194824219,44231,0,2
8874,29302.8101978302,44232,0,2
719,0.092041015625,44234,0,1
8844,1.2489309310913086,44235,0,1
8875,0.2147998809814453,44236,0,2
8876,192.12107753753662,44236,0,2
719,0.092041015625,44238,0,1
719,0.092041015625,44248,0,1
8877,1660.791579246521,44249,0,2
8851,0.0030279159545898438,44250,0,1
8878,0.027704238891601562,44250,0,2
8879,1.5324468612670898,44251,0,2
8846,4235.933240890503,44254,0,1
8880,5322.000343322754,44257,0,2
8881,0.3572521209716797,44261,0,2
8882,0.0031824111938476562,44264,0,2
8847,0.022406578063964844,44264,0,1
470,0.0,44264,0,1
8843,661.1799840927124,44269,0,1
8883,147.97119045257568,44273,0,2
719,0.092041015625,44276,0,1
8857,0.07200431823730469,44279,0,1
5658,0.0005474090576171875,44279,0,1
8842,182.5795030593872,44284,0,1
8884,0.9790887832641602,44284,0,2
8885,21775.813959121704,44286,0,2
8886,247.36792945861816,44286,0,2
8887,256.48516845703125,44288,0,2
8888,6.107507705688477,44300,0,2
8855,0.08130741119384766,44301,0,1
8889,0.11786365509033203,44303,0,2
8890,0.08006858825683594,44307,0,2
8891,21.203142166137695,44309,0,2
30,9.5367431640625e-07,44320,0,1
123,0.00011920928955078125,44323,0,1
8871,16.33607578277588,44323,0,1
8892,374.3882722854614,44325,0,2
8679,346.29011249542236,44326,0,1
470,0.0,44326,0,1
8893,23544.064230918884,44331,0,2
8679,346.29011249542236,44333,0,1
8894,64.01971054077148,44340,0,2
8895,471.5846061706543,44341,0,2
8865,0.000545501708984375,44341,0,1
8896,486.7226390838623,44342,0,2
8897,0.0010671615600585938,44343,0,2
8898,3314.3154258728027,44343,0,2
8870,54789.01200771332,44344,0,1
8899,0.31592464447021484,44345,0,2
8688,33507.60207462311,44347,0,1
8900,0.4350299835205078,44351,0,2
8901,267.30846881866455,44353,0,2
8902,10880.13157749176,44358,0,2
719,0.092041015625,44364,0,1
8903,137.25245475769043,44367,0,2
8904,163.0536184310913,44368,0,2
8905,4831.228705406189,44369,0,2
8906,0.010650634765625,44373,0,2
8763,38275.44779109955,44378,0,1
30,9.5367431640625e-07,44378,0,1
8907,0.02844524383544922,44383,0,2
470,0.0,44387,0,1
8908,9.1322660446167,44403,0,2
8865,0.000545501708984375,44406,0,1
8909,161594.80626392365,44407,0,2
8910,1562.557333946228,44410,0,2
8868,1799.3306703567505,44412,0,1
8911,38275.54505157471,44418,0,2
8912,1437.4764862060547,44426,0,2
54,4.037049293518066,44433,0,1
8913,0.5161170959472656,44434,0,2
8894,64.01971054077148,44438,0,1
8914,0.0671091079711914,44439,0,2
8846,4235.933240890503,44441,0,1
8915,43330.69711589813,44442,0,2
470,0.0,44443,0,1
8877,1660.791579246521,44445,0,1
8916,0.026711463928222656,44448,0,2
297,16.21246337890625,44450,0,1
8917,0.030279159545898438,44451,0,2
8918,0.007336616516113281,44453,0,2
8919,0.14077186584472656,44456,0,2
8920,79.9302625656128,44460,0,2
8921,29155.921452522278,44463,0,2
8922,24324.16447544098,44463,0,2
8923,37323.06628990173,44464,0,2
8924,49706.54948616028,44466,0,2
8891,21.203142166137695,44468,0,1
8925,57.25244998931885,44471,0,2
8926,0.01940631866455078,44471,0,2
719,0.092041015625,44472,0,1
8899,0.31592464447021484,44476,0,1
8927,64.59792804718018,44477,0,2
8865,0.000545501708984375,44478,0,1
8928,0.028278350830078125,44479,0,2
8929,65.26627254486084,44481,0,2
8930,3.503302574157715,44482,0,2
446,0.00024509429931640625,44489,0,1
8900,0.4350299835205078,44495,0,1
8931,0.024707794189453125,44496,0,2
8932,30375.67793560028,44500,0,2
470,0.0,44503,0,1
8688,33507.60207462311,44504,0,1
8933,367.0330638885498,44521,0,2
8934,37845.9239025116,44524,0,2
8935,0.0032415390014648438,44526,0,2
8912,1437.4764862060547,44527,0,1
8865,0.000545501708984375,44528,0,1
8936,1581.1954374313354,44529,0,2
470,0.0,44529,0,1
8901,267.30846881866455,44529,0,1
8937,2298.7073259353638,44539,0,2
8938,7803.449236869812,44542,0,2
8939,0.15049457550048828,44542,0,2
20,0.0002880096435546875,44545,0,1
297,16.21246337890625,44549,0,1
8903,137.25245475769043,44549,0,1
8940,7470.489273071289,44550,0,2
8941,186782.32069778442,44550,0,2
8942,108078.76111793518,44550,0,2
8904,163.0536184310913,44551,0,1
8938,7803.449236869812,44553,0,1
8940,7470.489273071289,44555,0,1
30,9.5367431640625e-07,44557,0,1
20,0.0002880096435546875,44559,0,1
8943,0.2944803237915039,44559,0,2
8944,0.217529296875,44560,0,2
8945,29.792911529541016,44562,0,2
8946,136871.09559726715,44563,0,2
8946,136871.09559726715,44563,0,1
8946,136871.09559726715,44563,0,1
8946,136871.09559726715,44564,0,1
8946,136871.09559726715,44565,0,1
8946,136871.09559726715,44566,0,1
470,0.0,44567,0,1
8947,136880.745262146,44567,0,2
8947,136880.745262146,44567,0,1
8948,0.0018587112426757812,44570,0,2
5658,0.0005474090576171875,44573,0,1
8949,15490.429056167603,44573,0,2
719,0.092041015625,44574,0,1
8950,0.0252685546875,44576,0,2
8951,679.4805917739868,44578,0,2
8952,1035.9048891067505,44581,0,2
8835,1512.1018810272217,44581,0,1
719,0.092041015625,44581,0,1
8679,346.29011249542236,44585,0,1
8896,486.7226390838623,44585,0,1
8917,0.030279159545898438,44587,0,1
719,0.092041015625,44590,0,1
8953,37649.06893825531,44590,0,2
8954,2444.1875171661377,44592,0,2
719,0.092041015625,44609,0,1
8955,4.05269718170166,44611,0,2
8905,4831.228705406189,44614,0,1
719,0.092041015625,44615,0,1
8956,1021.2508955001831,44617,0,2
30,9.5367431640625e-07,44617,0,1
8775,1189.3424472808838,44621,0,1
470,0.0,44623,0,1
8931,0.024707794189453125,44623,0,1
8957,638.7558794021606,44633,0,2
5658,0.0005474090576171875,44634,0,1
8958,109512.00830745697,44648,0,2
8959,1849.4733123779297,44652,0,2
8920,79.9302625656128,44661,0,1
324,9.34600830078125e-05,44667,0,1
54,4.037049293518066,44668,0,1
8945,29.792911529541016,44678,0,1
8960,3.2378387451171875,44679,0,2
719,0.092041015625,44682,0,1
470,0.0,44682,0,1
8865,0.000545501708984375,44684,0,1
8961,976.3496685028076,44688,0,2
8962,0.06869125366210938,44692,0,2
8963,324.3798418045044,44694,0,2
8688,33507.60207462311,44698,0,1
8964,7638.709959983826,44701,0,2
719,0.092041015625,44704,0,1
335,0.041769981384277344,44710,0,1
719,0.092041015625,44716,0,1
719,0.092041015625,44719,0,1
8965,0.5105276107788086,44721,0,2
8966,1985.8349237442017,44731,0,2
8967,94456.9431438446,44731,0,2
8647,6561.15699672699,44735,0,1
470,0.0,44742,0,1
8647,6561.15699672699,44746,0,1
8968,360.1913318634033,44747,0,2
8647,6561.15699672699,44749,0,1
8969,1477.8321323394775,44752,0,2
8970,119.20711708068848,44755,0,2
8971,20900.553590774536,44755,0,2
8865,0.000545501708984375,44755,0,1
8972,1270.8583536148071,44759,0,2
1296,0.0007143020629882812,44768,0,1
8973,0.0044002532958984375,44775,0,2
8974,156.21686267852783,44776,0,2
8647,6561.15699672699,44777,0,1
8975,3648.3681468963623,44779,0,2
8976,3484.5224056243896,44780,0,2
8977,421692.817861557,44783,0,2
8978,3.8680286407470703,44786,0,2
8952,1035.9048891067505,44787,0,1
8979,0.3200569152832031,44789,0,2
348,0.03937339782714844,44789,0,1
8956,1021.2508955001831,44791,0,1
8980,72.46042442321777,44793,0,2
8981,61.876227378845215,44794,0,2
8982,0.058986663818359375,44794,0,2
8962,0.06869125366210938,44798,0,1
8983,23252.031156539917,44799,0,2
30,9.5367431640625e-07,44800,0,1
8647,6561.15699672699,44800,0,1
8865,0.000545501708984375,44801,0,1
8954,2444.1875171661377,44808,0,1
8953,37649.06893825531,44820,0,1
8984,0.22946548461914062,44821,0,2
8985,1.1140098571777344,44823,0,2
8986,2641.280263900757,44827,0,2
8949,15490.429056167603,44831,0,1
8987,1.9248409271240234,44838,0,2
8843,661.1799840927124,44840,0,1
8843,661.1799840927124,44840,0,1
1684,0.00012111663818359375,44842,0,1
1684,0.00012111663818359375,44844,0,1
8988,4208.502208709717,44846,0,2
8843,661.1799840927124,44846,0,1
8843,661.1799840927124,44848,0,1
8843,661.1799840927124,44850,0,1
8989,0.026275634765625,44851,0,2
8990,24442.880702018738,44853,0,2
8991,11.717769622802734,44855,0,2
30,9.5367431640625e-07,44856,0,1
470,0.0,44860,0,1
470,0.0,44862,0,1
969,0.000118255615234375,44864,0,1
6638,0.008278846740722656,44868,0,1
324,9.34600830078125e-05,44868,0,1
8725,3839.730249404907,44870,0,1
20,0.0002880096435546875,44870,0,1
20,0.0002880096435546875,44871,0,1
8992,211.27583122253418,44873,0,2
8993,475856.68518161774,44873,0,2
1157,0.0003910064697265625,44876,0,1
8994,64.66139221191406,44876,0,2
20,0.0002880096435546875,44876,0,1
8775,1189.3424472808838,44876,0,1
719,0.092041015625,44878,0,1
8995,0.11281490325927734,44878,0,2
8961,976.3496685028076,44879,0,1
8865,0.000545501708984375,44879,0,1
8963,324.3798418045044,44880,0,1
8996,0.0046024322509765625,44881,0,2
20,0.0002880096435546875,44883,0,1
8997,8285.575759887695,44883,0,2
20,0.0002880096435546875,44883,0,1
8688,33507.60207462311,44884,0,1
20,0.0002880096435546875,44884,0,1
20,0.0002880096435546875,44885,0,1
8998,0.04952049255371094,44886,0,2
8999,47854.397112846375,44887,0,2
1182,0.001873016357421875,44888,0,1
5033,0.0003662109375,44888,0,1
8285,0.0016880035400390625,44888,0,1
20,0.0002880096435546875,44889,0,1
9000,0.017993927001953125,44890,0,2
9001,0.13753032684326172,44890,0,2
1162,0.0006389617919921875,44891,0,1
9002,1754.9800186157227,44893,0,2
8985,1.1140098571777344,44894,0,1
1159,0.0005617141723632812,44894,0,1
20,0.0002880096435546875,44895,0,1
9003,0.17821407318115234,44895,0,2
20,0.0002880096435546875,44896,0,1
9004,0.7035646438598633,44896,0,2
20,0.0002880096435546875,44898,0,1
20,0.0002880096435546875,44898,0,1
9005,3333.117136001587,44899,0,2
864,0.0007228851318359375,44899,0,1
137,0.0005159378051757812,44899,0,1
9006,0.01578807830810547,44901,0,2
1167,0.0036258697509765625,44901,0,1
20,0.0002880096435546875,44901,0,1
20,0.0002880096435546875,44901,0,1
9007,0.0008211135864257812,44901,0,2
20,0.0002880096435546875,44902,0,1
1151,0.0005578994750976562,44903,0,1
9008,40714.703048706055,44904,0,2
9009,0.001483917236328125,44904,0,2
864,0.0007228851318359375,44904,0,1
9010,0.018424034118652344,44905,0,2
9011,0.011388778686523438,44905,0,2
9012,0.07250308990478516,44905,0,2
